video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
2016-01-02 2016-07-14 98 25 19 3 3 512 110 55 16 39
2016-01-02 2016-07-15 85 24 15 2 7 463 90 53 11 26
2016-01-02 2016-07-16 67 16 10 2 4 474 112 69 2 41
2016-01-02 2016-07-17 92 9 6 2 1 567 103 55 6 42
2016-01-02 2016-07-18 78 14 6 0 8 493 96 51 8 37
2016-01-02 2016-07-19 83 16 9 0 7 541 126 67 6 53
2016-01-02 2016-07-20 83 18 10 1 7 646 117 72 5 40
2016-01-02 2016-07-21 84 18 12 1 5 672 139 71 7 61
2016-01-02 2016-07-22 74 13 4 1 8 659 142 79 11 52
2016-01-02 2016-07-23 146 35 15 2 18 682 161 85 14 62
2016-01-02 2016-07-24 106 29 20 0 9 620 93 50 5 38
2016-01-02 2016-07-25 75 17 10 4 3 598 91 37 11 43
2016-01-02 2016-07-26 71 16 4 2 10 640 116 63 2 51
2016-01-02 2016-07-27 109 21 7 0 14 565 107 64 8 35
2016-01-02 2016-07-28 92 19 11 1 7 618 134 73 5 56
2016-01-02 2016-07-29 121 17 10 0 7 603 92 52 4 36
2016-01-02 2016-07-30 145 19 10 0 9 549 113 49 5 59
2016-01-02 2016-07-31 91 12 7 0 5 683 130 67 8 55
2016-01-02 2016-08-01 118 30 15 1 14 640 133 73 8 52
