video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
7rxJZX7UPaE 2016-05-23 14 2 2 0 0 24 13 8 2 3
7rxJZX7UPaE 2016-05-24 3 1 0 0 1 60 11 7 2 2
7rxJZX7UPaE 2016-05-25 5 3 2 1 0 52 15 8 0 7
7rxJZX7UPaE 2016-05-26 2 0 0 0 0 41 11 6 3 2
7rxJZX7UPaE 2016-05-27 4 1 1 0 0 39 11 7 1 3
7rxJZX7UPaE 2016-05-28 9 2 1 0 1 45 13 4 1 8
7rxJZX7UPaE 2016-05-29 1 1 1 0 0 42 16 10 3 3
7rxJZX7UPaE 2016-05-30 4 0 0 0 0 25 7 2 1 4
7rxJZX7UPaE 2016-05-31 2 0 0 0 0 24 5 4 1 0
7rxJZX7UPaE 2016-06-01 1 1 0 0 1 17 5 3 0 2
7rxJZX7UPaE 2016-06-02 3 2 0 0 2 32 9 6 2 1
7rxJZX7UPaE 2016-06-03 2 0 0 0 0 30 10 5 0 5
7rxJZX7UPaE 2016-06-04 3 0 0 0 0 33 8 1 5 2
7rxJZX7UPaE 2016-06-05 4 2 2 0 0 41 12 11 0 1
7rxJZX7UPaE 2016-06-06 2 0 0 0 0 53 21 6 3 12
7rxJZX7UPaE 2016-06-07 1 0 0 0 0 24 7 3 0 4
7rxJZX7UPaE 2016-06-08 0 0 0 0 0 16 4 4 0 0
7rxJZX7UPaE 2016-06-09 2 1 1 0 0 26 10 8 1 1
7rxJZX7UPaE 2016-06-10 0 0 0 0 0 24 13 9 0 4
7rxJZX7UPaE 2016-06-11 11 1 0 0 1 31 12 5 2 5
7rxJZX7UPaE 2016-06-12 2 0 0 0 0 17 6 4 1 1
7rxJZX7UPaE 2016-06-13 8 2 2 0 0 34 13 10 1 2
7rxJZX7UPaE 2016-06-14 5 3 3 0 0 22 7 3 2 2
7rxJZX7UPaE 2016-06-15 1 1 0 0 1 32 11 7 2 2
7rxJZX7UPaE 2016-06-16 8 2 2 0 0 20 10 5 1 4
7rxJZX7UPaE 2016-06-17 15 3 2 1 0 50 13 8 1 4
7rxJZX7UPaE 2016-06-18 0 0 0 0 0 34 13 7 1 5
7rxJZX7UPaE 2016-06-19 6 4 4 0 0 22 10 7 0 3
7rxJZX7UPaE 2016-06-20 3 2 1 0 1 61 24 12 1 11
7rxJZX7UPaE 2016-06-21 5 2 0 0 2 27 10 4 1 5
7rxJZX7UPaE 2016-06-22 4 2 2 0 0 34 16 12 0 4
7rxJZX7UPaE 2016-06-23 19 9 4 0 5 36 15 10 0 5
7rxJZX7UPaE 2016-06-24 10 5 4 0 1 56 10 3 1 6
7rxJZX7UPaE 2016-06-25 13 2 1 0 1 16 9 6 1 2
7rxJZX7UPaE 2016-06-26 15 5 1 1 3 20 10 8 0 2
7rxJZX7UPaE 2016-06-27 12 3 3 0 0 20 6 5 0 1
7rxJZX7UPaE 2016-06-28 24 5 3 0 2 33 10 5 0 5
7rxJZX7UPaE 2016-06-29 9 5 4 1 0 10 4 2 0 2
7rxJZX7UPaE 2016-06-30 6 2 1 0 1 27 13 8 0 5
7rxJZX7UPaE 2016-07-01 23 8 4 2 2 14 3 1 0 2
7rxJZX7UPaE 2016-07-02 8 3 1 1 1 26 10 6 3 1
7rxJZX7UPaE 2016-07-03 10 2 2 0 0 49 26 19 1 6
7rxJZX7UPaE 2016-07-04 6 1 1 0 0 29 16 7 1 8
7rxJZX7UPaE 2016-07-05 14 4 3 0 1 20 12 9 0 3
7rxJZX7UPaE 2016-07-06 16 6 3 0 3 13 7 3 2 2
7rxJZX7UPaE 2016-07-07 17 6 5 0 1 17 9 4 1 4
7rxJZX7UPaE 2016-07-08 11 0 0 0 0 30 10 5 0 5
7rxJZX7UPaE 2016-07-09 11 7 3 0 4 19 9 3 2 4
7rxJZX7UPaE 2016-07-10 24 9 6 2 1 28 10 4 3 3
7rxJZX7UPaE 2016-07-11 20 4 4 0 0 23 5 2 0 3
7rxJZX7UPaE 2016-07-12 20 8 3 1 4 18 7 4 1 2
7rxJZX7UPaE 2016-07-13 16 3 3 0 0 28 5 4 0 1
7rxJZX7UPaE 2016-07-14 7 4 1 1 2 16 3 0 0 3
7rxJZX7UPaE 2016-07-15 23 4 3 0 1 32 8 6 0 2
7rxJZX7UPaE 2016-07-16 5 3 2 0 1 26 13 4 3 6
7rxJZX7UPaE 2016-07-17 14 4 3 1 0 11 5 4 1 0
7rxJZX7UPaE 2016-07-18 6 2 1 0 1 21 7 5 0 2
7rxJZX7UPaE 2016-07-19 28 14 12 0 2 28 9 5 1 3
7rxJZX7UPaE 2016-07-20 8 1 0 1 0 20 8 5 2 1
7rxJZX7UPaE 2016-07-21 7 1 1 0 0 24 16 14 0 2
7rxJZX7UPaE 2016-07-22 8 4 2 1 1 33 14 11 0 3
7rxJZX7UPaE 2016-07-23 13 3 2 0 1 22 8 5 2 1
7rxJZX7UPaE 2016-07-24 13 10 9 0 1 37 15 4 3 8
7rxJZX7UPaE 2016-07-25 20 7 5 1 1 24 11 6 2 3
7rxJZX7UPaE 2016-07-26 15 5 2 0 3 21 7 3 1 3
7rxJZX7UPaE 2016-07-27 24 8 4 1 3 18 8 5 1 2
7rxJZX7UPaE 2016-07-28 8 1 0 0 1 29 8 3 1 4
7rxJZX7UPaE 2016-07-29 7 4 2 0 2 27 9 5 2 2
7rxJZX7UPaE 2016-07-30 21 10 7 1 2 37 16 7 1 8
7rxJZX7UPaE 2016-07-31 35 8 5 0 3 29 10 3 1 6
7rxJZX7UPaE 2016-08-01 17 5 4 0 1 12 1 1 0 0
