video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
b7H00OUf1lA 2015-10-01 2 0 0 0 0 34 14 10 2 2
b7H00OUf1lA 2015-10-02 1 0 0 0 0 30 8 4 0 4
b7H00OUf1lA 2015-10-03 0 0 0 0 0 33 10 5 3 2
b7H00OUf1lA 2015-10-04 2 0 0 0 0 28 6 2 0 4
b7H00OUf1lA 2015-10-05 0 0 0 0 0 29 7 5 0 2
b7H00OUf1lA 2015-10-06 0 0 0 0 0 29 10 5 2 3
b7H00OUf1lA 2015-10-07 0 0 0 0 0 28 11 9 1 1
b7H00OUf1lA 2015-10-08 1 0 0 0 0 41 16 12 1 3
b7H00OUf1lA 2015-10-09 1 0 0 0 0 38 8 5 0 3
b7H00OUf1lA 2015-10-10 0 0 0 0 0 28 12 4 0 8
b7H00OUf1lA 2015-10-11 0 0 0 0 0 35 16 10 2 4
b7H00OUf1lA 2015-10-12 0 0 0 0 0 48 15 8 1 6
b7H00OUf1lA 2015-10-13 0 0 0 0 0 36 12 7 1 4
b7H00OUf1lA 2015-10-14 1 0 0 0 0 50 12 8 1 3
b7H00OUf1lA 2015-10-15 0 0 0 0 0 28 10 8 0 2
b7H00OUf1lA 2015-10-16 1 0 0 0 0 26 9 7 0 2
b7H00OUf1lA 2015-10-17 0 0 0 0 0 35 11 5 2 4
b7H00OUf1lA 2015-10-18 0 0 0 0 0 26 12 8 2 2
b7H00OUf1lA 2015-10-19 0 0 0 0 0 32 7 5 1 1
b7H00OUf1lA 2015-10-20 0 0 0 0 0 26 10 5 1 4
b7H00OUf1lA 2015-10-21 0 0 0 0 0 27 7 6 0 1
b7H00OUf1lA 2015-10-22 1 1 0 0 1 28 8 5 0 3
b7H00OUf1lA 2015-10-23 1 0 0 0 0 37 5 5 0 0
b7H00OUf1lA 2015-10-24 2 1 1 0 0 19 10 8 1 1
b7H00OUf1lA 2015-10-25 4 1 1 0 0 51 12 8 2 2
b7H00OUf1lA 2015-10-26 0 0 0 0 0 32 12 7 2 3
b7H00OUf1lA 2015-10-27 1 0 0 0 0 32 12 7 2 3
b7H00OUf1lA 2015-10-28 1 0 0 0 0 30 8 6 1 1
b7H00OUf1lA 2015-10-29 1 1 0 0 1 31 10 6 1 3
b7H00OUf1lA 2015-10-30 0 0 0 0 0 24 13 8 1 4
b7H00OUf1lA 2015-10-31 2 0 0 0 0 40 13 9 2 2
b7H00OUf1lA 2015-11-01 1 0 0 0 0 22 9 6 1 2
b7H00OUf1lA 2015-11-02 2 0 0 0 0 19 7 5 1 1
b7H00OUf1lA 2015-11-03 6 3 2 1 0 29 4 3 1 0
b7H00OUf1lA 2015-11-04 1 1 1 0 0 27 8 6 0 2
b7H00OUf1lA 2015-11-05 0 0 0 0 0 22 6 5 1 0
b7H00OUf1lA 2015-11-06 0 0 0 0 0 30 11 7 0 4
b7H00OUf1lA 2015-11-07 4 1 0 0 1 25 10 6 2 2
b7H00OUf1lA 2015-11-08 2 1 1 0 0 17 8 8 0 0
b7H00OUf1lA 2015-11-09 1 1 0 0 1 35 11 5 4 2
b7H00OUf1lA 2015-11-10 1 0 0 0 0 28 8 5 1 2
b7H00OUf1lA 2015-11-11 4 0 0 0 0 32 7 4 1 2
b7H00OUf1lA 2015-11-12 0 0 0 0 0 36 15 12 1 2
b7H00OUf1lA 2015-11-13 1 1 0 0 1 28 6 6 0 0
b7H00OUf1lA 2015-11-14 0 0 0 0 0 26 12 9 1 2
b7H00OUf1lA 2015-11-15 1 0 0 0 0 39 11 7 1 3
b7H00OUf1lA 2015-11-16 0 0 0 0 0 40 19 11 3 5
b7H00OUf1lA 2015-11-17 3 1 0 1 0 35 10 8 1 1
