video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
M6mKw7hC2p0 2015-11-20 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-21 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-22 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-23 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-24 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-25 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-26 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-27 1 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-11-28 2 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-11-29 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-11-30 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-01 6 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-02 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-03 3 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-12-04 2 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-12-05 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-06 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-07 2 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-12-08 1 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-09 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-10 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-11 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-12 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-13 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-14 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-15 2 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2015-12-16 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-17 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-18 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-19 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-20 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-21 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-22 3 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-12-23 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-24 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-25 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-26 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2015-12-27 1 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2015-12-28 0 0 0 0 0 0 0 0 0 0
